,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
71,1.1403244495391847,0.012303683535068463,0.0597869873046875,0.00650837115621871,7,10,10,500,"{'max_depth': 7, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.5247524752475248,0.5346534653465347,0.5331125827814569,0.5364238410596026,0.5529801324503312,0.5363844993770901,0.009213278322553236,63
72,0.13617053031921386,0.004543444906464828,0.012513208389282226,0.006256721593255286,10,1,2,50,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.5115511551155115,0.5313531353135313,0.5231788079470199,0.5794701986754967,0.5231788079470199,0.5337464209997158,0.023716535920127423,66
73,0.5476799011230469,0.013500493753549841,0.03225107192993164,0.0020053706139938694,10,1,2,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.5082508250825083,0.5148514851485149,0.5264900662251656,0.543046357615894,0.5264900662251656,0.5238257600594498,0.011889025484278556,94
74,0.9657368659973145,0.015896231129434262,0.046756935119628903,0.009208306508820803,10,1,2,350,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350}",0.4884488448844885,0.5313531353135313,0.5364238410596026,0.543046357615894,0.5298013245033113,0.5258147006753655,0.019247121693281386,86
75,1.3871460437774659,0.03451187261618184,0.06492071151733399,0.003972460230788722,10,1,2,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.49504950495049505,0.49834983498349833,0.5198675496688742,0.5629139072847682,0.5562913907284768,0.5264944375232226,0.028422013571472334,82
76,0.14156699180603027,0.009754602348460118,0.0031253337860107423,0.0062506675720214845,10,1,6,50,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 50}",0.5016501650165016,0.5379537953795379,0.5264900662251656,0.5165562913907285,0.5397350993377483,0.5244770834699365,0.014158305441905474,93
77,0.5464147090911865,0.00758114305595611,0.033612966537475586,0.004764491774955576,10,1,6,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.4884488448844885,0.5346534653465347,0.5099337748344371,0.5331125827814569,0.5364238410596026,0.520514501781304,0.018718371439875838,116
78,0.9460168361663819,0.01141599634311695,0.044599485397338864,0.00418476407031704,10,1,6,350,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 350}",0.49834983498349833,0.5379537953795379,0.5066225165562914,0.5496688741721855,0.5364238410596026,0.5258037724302231,0.019756473646608784,88
79,1.3814537048339843,0.023932485190141378,0.07420449256896973,0.006060802380563418,10,1,6,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.47194719471947194,0.5346534653465347,0.5298013245033113,0.5562913907284768,0.5463576158940397,0.527810198238367,0.029416509235534422,77
80,0.14082703590393067,0.009885233796028691,0.0062526226043701175,0.007657867485635473,10,1,10,50,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.504950495049505,0.5247524752475248,0.5165562913907285,0.5298013245033113,0.5397350993377483,0.5231591371057636,0.011803153145188159,99
81,0.8019204616546631,0.23548457262348324,0.0446688175201416,0.006823324461672793,10,1,10,200,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.48184818481848185,0.5247524752475248,0.5033112582781457,0.543046357615894,0.5298013245033113,0.5165519200926716,0.021561147506680114,132
82,0.9535643100738526,0.0143882477753822,0.0499880313873291,0.006258501368916438,10,1,10,350,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 350}",0.49504950495049505,0.5148514851485149,0.5264900662251656,0.5496688741721855,0.5298013245033113,0.5231722509999345,0.017984146032712412,96
83,1.3550294876098632,0.02052795541079382,0.06245951652526856,0.001304279085599665,10,1,10,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.504950495049505,0.5247524752475248,0.5264900662251656,0.5562913907284768,0.5397350993377483,0.5304439053176842,0.01704322724893593,72
84,0.13285694122314454,0.0060444721822878805,0.011297225952148438,0.006496014022802832,10,5,2,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.5082508250825083,0.5379537953795379,0.5331125827814569,0.5596026490066225,0.5,0.5277839704500251,0.02143707319332613,79
85,0.5393675804138184,0.012890217517884845,0.02527933120727539,0.007896601511665921,10,5,2,200,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.48184818481848185,0.5247524752475248,0.5165562913907285,0.5529801324503312,0.5331125827814569,0.5218499333377047,0.023377441470275647,107
86,0.9319989681243896,0.02216839405745172,0.043045663833618165,0.006061856638212333,10,5,2,350,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 350}",0.47854785478547857,0.5313531353135313,0.5231788079470199,0.5496688741721855,0.5298013245033113,0.5225099993443053,0.023673134213362118,102
87,1.3149044990539551,0.023190637854197976,0.07172222137451172,0.0076734633366985884,10,5,2,500,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.49174917491749176,0.5214521452145214,0.5132450331125827,0.5231788079470199,0.543046357615894,0.5185343037615019,0.016591235717827744,124
88,0.1387256622314453,0.007206467509351195,0.007863712310791016,0.007004709976340768,10,5,6,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 50}",0.49504950495049505,0.5412541254125413,0.5364238410596026,0.5728476821192053,0.5364238410596026,0.5363997989202893,0.02474615381352235,62
89,0.5456287860870361,0.013887012702505684,0.02207808494567871,0.007494793751909809,10,5,6,200,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.48514851485148514,0.5313531353135313,0.5298013245033113,0.5364238410596026,0.5298013245033113,0.5225056280462483,0.018836153100690613,103
90,0.928325080871582,0.012958815319184849,0.04677085876464844,0.00019147635810965434,10,5,6,350,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 350}",0.4752475247524752,0.5214521452145214,0.5331125827814569,0.5364238410596026,0.5397350993377483,0.5211942386291609,0.023786207201695345,110
91,1.3496758460998535,0.0703433010722101,0.06486682891845703,0.006710147052896101,10,5,6,500,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.5016501650165016,0.5115511551155115,0.5264900662251656,0.543046357615894,0.5496688741721855,0.5264813236290516,0.01817448374778738,83
92,0.17596640586853027,0.025568699560869622,0.016129159927368165,0.0006145990850170373,10,5,10,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.504950495049505,0.5412541254125413,0.5033112582781457,0.543046357615894,0.5331125827814569,0.5251349638275086,0.017481274012936792,91
93,0.6139805793762207,0.06099572331117144,0.028125286102294922,0.0062507407097110975,10,5,10,200,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.4884488448844885,0.49504950495049505,0.5231788079470199,0.543046357615894,0.5331125827814569,0.5165672196358708,0.02131788889041765,129
94,1.0414564609527588,0.1680329665361586,0.05624070167541504,0.012503941047818138,10,5,10,350,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 350}",0.49174917491749176,0.5115511551155115,0.5165562913907285,0.5364238410596026,0.5496688741721855,0.521189867331104,0.02012091923932957,111
95,1.3263928413391113,0.029963355591769755,0.06275386810302734,0.0004713890065227827,10,5,10,500,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.5016501650165016,0.5214521452145214,0.5264900662251656,0.5562913907284768,0.5397350993377483,0.5291237733044827,0.01828260987699797,75
96,0.1290757656097412,0.005870325793256463,0.006238269805908203,0.007640308629803166,10,10,2,50,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.5082508250825083,0.5313531353135313,0.5231788079470199,0.5529801324503312,0.5397350993377483,0.5310996000262278,0.015087738672539406,70
97,0.4984724521636963,0.006136273852546051,0.021879911422729492,0.00767632987094666,10,10,2,200,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4884488448844885,0.5346534653465347,0.5066225165562914,0.5397350993377483,0.5529801324503312,0.5244880117150789,0.023518539646885463,92
98,0.8687004566192627,0.013821393647050451,0.046846961975097655,2.3289285257877974e-05,10,10,2,350,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 350}",0.5016501650165016,0.528052805280528,0.5066225165562914,0.5264900662251656,0.5529801324503312,0.5231591371057636,0.018223229899651597,99
99,1.2570034503936767,0.023348895112877188,0.06014008522033691,0.004728316663012634,10,10,2,500,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",0.47854785478547857,0.5115511551155115,0.5165562913907285,0.5364238410596026,0.5562913907284768,0.5198741066159596,0.02603171451207478,119
100,0.13118295669555663,0.0070842410200627785,0.003650331497192383,0.006078555298939337,10,10,6,50,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 50}",0.45874587458745875,0.5577557755775577,0.5298013245033113,0.5033112582781457,0.5264900662251656,0.5152208598343277,0.03310609184965069,136
101,0.5063199520111084,0.006910280554387071,0.02690234184265137,0.007031468243003813,10,10,6,200,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 200}",0.49834983498349833,0.5247524752475248,0.5331125827814569,0.5264900662251656,0.5331125827814569,0.5231635084038204,0.012862949530516156,98
102,0.8709272861480712,0.014267202384633821,0.04731984138488769,0.0005955259033731345,10,10,6,350,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 350}",0.4884488448844885,0.5181518151815182,0.5132450331125827,0.5231788079470199,0.543046357615894,0.5172141717483008,0.017589519481670455,126
103,1.322361660003662,0.15574796370095118,0.0667191982269287,0.008201578062052638,10,10,6,500,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",0.49834983498349833,0.5214521452145214,0.5099337748344371,0.5397350993377483,0.543046357615894,0.5225034423972199,0.017096431710149948,104
104,0.14017643928527831,0.00799640036438392,0.0062530517578125,0.007658393165933343,10,10,10,50,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}",0.5016501650165016,0.504950495049505,0.5231788079470199,0.5165562913907285,0.5529801324503312,0.5198631783708173,0.01829078198315496,120
105,0.5063291549682617,0.01296640823118375,0.031246423721313477,3.3276264805541807e-06,10,10,10,200,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.47854785478547857,0.5148514851485149,0.49337748344370863,0.5397350993377483,0.543046357615894,0.5139116560662689,0.025253970071278744,139
106,0.8895898818969726,0.027313696425358608,0.044988250732421874,0.0037807073062843463,10,10,10,350,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 350}",0.49504950495049505,0.5214521452145214,0.5264900662251656,0.5397350993377483,0.5463576158940397,0.525816886324394,0.017786366225175865,85
107,1.2560608863830567,0.01458285057768184,0.05972070693969726,0.004648788291364209,10,10,10,500,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.49504950495049505,0.5181518151815182,0.5066225165562914,0.5298013245033113,0.543046357615894,0.5185343037615021,0.016860363505491135,123
108,0.14529266357421874,0.006172104992794684,0.006598138809204101,0.007434282438767766,12,1,2,50,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.4884488448844885,0.5610561056105611,0.5132450331125827,0.49337748344370863,0.543046357615894,0.519834764933447,0.02816545845070628,122
109,0.5838263988494873,0.010298873709111481,0.030351972579956053,0.008580482619912634,12,1,2,200,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.5016501650165016,0.5379537953795379,0.5132450331125827,0.543046357615894,0.5066225165562914,0.5205035735361616,0.016813735582652683,118
110,1.0393102169036865,0.016384212332126207,0.04922642707824707,0.007278665854001888,12,1,2,350,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350}",0.48514851485148514,0.5247524752475248,0.5264900662251656,0.5364238410596026,0.5264900662251656,0.5198609927217888,0.017838721351507617,121
111,1.4759286880493163,0.02015374779820677,0.07032651901245117,0.006419306273055255,12,1,2,500,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.48514851485148514,0.5346534653465347,0.5066225165562914,0.5397350993377483,0.5066225165562914,0.5145564225296703,0.020142371547491735,138
112,0.14201207160949708,0.002856779700615985,0.017342567443847656,0.003429293766357221,12,1,6,50,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 50}",0.49174917491749176,0.47854785478547857,0.5198675496688742,0.5496688741721855,0.5231788079470199,0.51260245229821,0.02503252028232946,141
113,0.5739436626434327,0.012422962702792119,0.028120660781860353,0.0062478317235750095,12,1,6,200,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.49834983498349833,0.5346534653465347,0.5231788079470199,0.5596026490066225,0.5264900662251656,0.5284549647017682,0.01973128044134959,76
114,1.040859317779541,0.05288108063227236,0.0506190299987793,0.006040157925902637,12,1,6,350,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 350}",0.5115511551155115,0.528052805280528,0.5264900662251656,0.5463576158940397,0.5264900662251656,0.5277883417480822,0.01106259600342941,78
115,1.465290355682373,0.031194426577676432,0.07406091690063477,0.006200647024285212,12,1,6,500,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.47194719471947194,0.5148514851485149,0.5198675496688742,0.5463576158940397,0.5264900662251656,0.5159027823312133,0.02444792733829273,134
116,0.14323139190673828,0.00534657044437228,0.009622812271118164,0.00786932563692769,12,1,10,50,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.49504950495049505,0.5478547854785478,0.543046357615894,0.5231788079470199,0.4966887417218543,0.5211636395427621,0.022254438542358337,113
117,0.5750943183898926,0.010605150561802092,0.028113031387329103,0.006241422029867422,12,1,10,200,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.49174917491749176,0.5148514851485149,0.5198675496688742,0.5463576158940397,0.5298013245033113,0.5205254300264464,0.0179668770807959,115
118,1.0068944454193116,0.009487605086012535,0.0468712329864502,2.3360154559928687e-07,12,1,10,350,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 350}",0.49834983498349833,0.5412541254125413,0.5198675496688742,0.5298013245033113,0.5298013245033113,0.5238148318143072,0.014421180607461835,95
119,1.4428306579589845,0.014439039415536278,0.06875944137573242,0.006352134568253292,12,1,10,500,"{'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.5082508250825083,0.5082508250825083,0.5298013245033113,0.5463576158940397,0.5231788079470199,0.5231678797018775,0.01433041249271478,97
120,0.14104962348937988,0.00202252541052304,0.012504005432128906,0.006252003883481461,12,5,2,50,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.5115511551155115,0.5214521452145214,0.5132450331125827,0.5463576158940397,0.543046357615894,0.5271304613905099,0.014769985782159444,80
121,0.5666228771209717,0.01640029116211662,0.029227781295776366,0.007096325818233142,12,5,2,200,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.49174917491749176,0.504950495049505,0.5066225165562914,0.5364238410596026,0.5364238410596026,0.5152339737284987,0.018052500428379012,135
122,0.9811852931976318,0.015633137595572985,0.048968505859375,0.004218035749603873,12,5,2,350,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 350}",0.49504950495049505,0.5313531353135313,0.5231788079470199,0.5331125827814569,0.5264900662251656,0.5218368194435337,0.013847143843360893,109
123,1.3771074295043946,0.010661432778304029,0.07313170433044433,0.008997342701602077,12,5,2,500,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.47854785478547857,0.5379537953795379,0.5,0.5364238410596026,0.5298013245033113,0.5165453631455861,0.02343823820003122,133
124,0.1379786491394043,0.006508629246729964,0.012518167495727539,0.00625913984988115,12,5,6,50,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 50}",0.4752475247524752,0.528052805280528,0.48344370860927155,0.5331125827814569,0.5165562913907285,0.507282582562892,0.023575960547761805,144
125,0.5691859722137451,0.010423258475283956,0.027491092681884766,0.006068550475254564,12,5,6,200,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.5082508250825083,0.5412541254125413,0.543046357615894,0.5198675496688742,0.5165562913907285,0.5257950298341092,0.013891582889204748,89
126,0.974433422088623,0.010689723702238068,0.04737272262573242,0.010247074153740083,12,5,6,350,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 350}",0.504950495049505,0.528052805280528,0.5033112582781457,0.5397350993377483,0.5264900662251656,0.5205079448342186,0.014143227623881458,117
127,1.3794547080993653,0.00911831207576885,0.06571593284606933,0.006214977175914748,12,5,6,500,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.49504950495049505,0.5247524752475248,0.5033112582781457,0.5496688741721855,0.5331125827814569,0.5211789390859616,0.019843687960940937,112
128,0.13632597923278808,0.006535303302769991,0.011187076568603516,0.006156861176131377,12,5,10,50,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.49174917491749176,0.5148514851485149,0.5198675496688742,0.5331125827814569,0.5496688741721855,0.5218499333377047,0.01928576947484561,107
129,0.552968168258667,0.007279919020257463,0.03013582229614258,0.002198020743010553,12,5,10,200,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.48184818481848185,0.5115511551155115,0.5033112582781457,0.5496688741721855,0.5364238410596026,0.5165606626887854,0.024067810560498122,130
130,0.9755985736846924,0.004257523242999839,0.0468935489654541,2.040250187062711e-05,12,5,10,350,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 350}",0.48514851485148514,0.5181518151815182,0.5198675496688742,0.5529801324503312,0.5496688741721855,0.5251633772648788,0.024709060097298955,90
131,1.393812656402588,0.006860358422466196,0.06139097213745117,0.002234795658358611,12,5,10,500,"{'max_depth': 12, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.49174917491749176,0.5247524752475248,0.5066225165562914,0.5364238410596026,0.5264900662251656,0.5172076148012152,0.015953235667874224,128
132,0.1304481029510498,0.011337337875404389,0.010977220535278321,0.0062330053286358345,12,10,2,50,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.44884488448844884,0.5214521452145214,0.5364238410596026,0.543046357615894,0.5529801324503312,0.5205494721657595,0.03728864674893332,114
133,0.5146764278411865,0.013304035603939602,0.024988889694213867,0.007642206083577814,12,10,2,200,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.48184818481848185,0.5082508250825083,0.5298013245033113,0.5529801324503312,0.5397350993377483,0.5225231132384762,0.025039979453454264,101
134,0.9078907489776611,0.01332598863424861,0.04509415626525879,0.007093398592423048,12,10,2,350,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 350}",0.4884488448844885,0.5115511551155115,0.4900662251655629,0.543046357615894,0.5364238410596026,0.5139072847682119,0.022707534013522684,140
135,1.2914758682250977,0.0203371341547469,0.07461175918579102,0.01010617008554631,12,10,2,500,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 500}",0.49174917491749176,0.5115511551155115,0.4900662251655629,0.5264900662251656,0.5364238410596026,0.5112560924966669,0.01841253321076326,143
136,0.13122682571411132,0.004245736550716213,0.008041954040527344,0.00700294707657247,12,10,6,50,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 50}",0.48184818481848185,0.5082508250825083,0.5132450331125827,0.5397350993377483,0.5662251655629139,0.5218608615828471,0.028803332232829087,106
137,0.5170619487762451,0.011223007086993824,0.0326286792755127,0.0017368694133644562,12,10,6,200,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 200}",0.48184818481848185,0.49834983498349833,0.5165562913907285,0.5331125827814569,0.5298013245033113,0.5119336436954953,0.019384659114545733,142
138,0.9048182010650635,0.008691554249500608,0.04563584327697754,0.008046359585590907,12,10,6,350,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 350}",0.48184818481848185,0.5082508250825083,0.5132450331125827,0.5463576158940397,0.5397350993377483,0.5178873516490722,0.023242699226861667,125
139,1.2958746910095216,0.02238161370211982,0.06597352027893066,0.006982822649050414,12,10,6,500,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 500}",0.49504950495049505,0.5115511551155115,0.5033112582781457,0.5364238410596026,0.5397350993377483,0.5172141717483006,0.017848455334500687,127
140,0.1320794105529785,0.00661788658873233,0.012627744674682617,0.006318530491445675,12,10,10,50,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 50}",0.5115511551155115,0.5181518151815182,0.5033112582781457,0.5298013245033113,0.5496688741721855,0.5224968854501344,0.016114892113649984,105
141,0.5236914157867432,0.013347424042680503,0.028122091293334962,0.00626740213593637,12,10,10,200,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.48184818481848185,0.5181518151815182,0.5066225165562914,0.5231788079470199,0.543046357615894,0.5145695364238411,0.02015799393847737,137
142,0.9011082172393798,0.011937802464949727,0.04938650131225586,0.0025206937251729105,12,10,10,350,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 350}",0.49504950495049505,0.528052805280528,0.5264900662251656,0.5463576158940397,0.5331125827814569,0.5258125150263371,0.016895164538233018,87
143,1.292735767364502,0.029001418634345525,0.06053061485290527,0.005021567282630453,12,10,10,500,"{'max_depth': 12, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.49504950495049505,0.5082508250825083,0.5066225165562914,0.5165562913907285,0.5562913907284768,0.5165541057417,0.021019422501769646,131
